time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
48201.06599999999	0.48322027921676636	0.48516881465911865	0.23151865601539612	0.8113989233970642	0.7200331687927246	0.8052263855934143	692.880291118032	358.9954560367851	1	1	0	1	0	1	0	1	0	0
48235.34210000001	0.48322027921676636	0.48516881465911865	0.23151865601539612	0.8113989233970642	0.7200331687927246	0.8052263855934143	692.8802911180321	358.9954560367876	1	1	0	1	0	1	0	1	0	0
48269.29589999997	0.4753072261810303	0.4870147705078125	0.2316497266292572	0.8107548952102661	0.7186281681060791	0.8057433366775513	727.1988755028724	346.504865813617	1	1	0	1	0	1	0	1	0	0
48304.13679999998	0.4753072261810303	0.4870147705078125	0.2316497266292572	0.8107548952102661	0.7186281681060791	0.8057433366775513	727.5471920396171	346.3780925446599	1	1	0	1	0	1	0	1	0	0
48339.19059999997	0.4753072261810303	0.4870147705078125	0.2316497266292572	0.8107548952102661	0.7186281681060791	0.8057433366775513	727.5471920396171	346.3780925446597	1	1	0	1	0	1	0	1	0	0
48374.59389999998	0.4753072261810303	0.4870147705078125	0.2316497266292572	0.8107548952102661	0.7186281681060791	0.8057433366775513	727.5471920396172	346.3780925446597	1	1	0	1	0	1	0	1	0	0
48416.322999999975	0.4788070321083069	0.48946893215179443	0.2282014787197113	0.8142507076263428	0.7169148325920105	0.8049843311309814	710.6124052022979	340.56073887993443	1	1	0	1	0	1	0	1	0	0
48450.412100000016	0.4788070321083069	0.48946893215179443	0.2282014787197113	0.8142507076263428	0.7169148325920105	0.8049843311309814	710.6124272980351	340.5607464701525	1	1	0	1	0	1	0	1	0	0
48484.3063	0.4788070321083069	0.48946893215179443	0.2282014787197113	0.8142507076263428	0.7169148325920105	0.8049843311309814	710.6124272981385	340.56074647018204	1	1	0	1	0	1	0	1	0	0
48520.1765	0.4788070321083069	0.48946893215179443	0.2282014787197113	0.8142507076263428	0.7169148325920105	0.8049843311309814	710.6124272981349	340.560746470185	1	1	0	1	0	1	0	1	0	0
48559.33419999998	0.4788070321083069	0.48946893215179443	0.2282014787197113	0.8142507076263428	0.7169148325920105	0.8049843311309814	710.6124272981349	340.560746470185	1	1	0	1	0	1	0	1	0	0
48594.918999999994	0.48916688561439514	0.48762428760528564	0.23136647045612335	0.8068673610687256	0.7145700454711914	0.7999553084373474	660.2695854988772	358.45728060831016	1	1	0	1	0	1	0	1	0	0
48631.72729999997	0.48916688561439514	0.48762428760528564	0.23136647045612335	0.8068673610687256	0.7145700454711914	0.7999553084373474	660.3741566555445	358.42010628107084	1	1	0	1	0	1	0	1	0	0
48670.73449999996	0.48916688561439514	0.48762428760528564	0.23136647045612335	0.8068673610687256	0.7145700454711914	0.7999553084373474	660.3741566555952	358.42010628105317	1	1	0	1	0	1	0	1	0	0
48708.75429999997	0.48916688561439514	0.48762428760528564	0.23136647045612335	0.8068673610687256	0.7145700454711914	0.7999553084373474	660.3741566555968	358.42010628105317	1	1	0	1	0	1	0	1	0	0
48744.78210000001	0.48916688561439514	0.48762428760528564	0.23136647045612335	0.8068673610687256	0.7145700454711914	0.7999553084373474	660.3741566555931	358.42010628105317	1	1	0	1	0	1	0	1	0	0
48781.22570000001	0.48916688561439514	0.48762428760528564	0.23136647045612335	0.8068673610687256	0.7145700454711914	0.7999553084373474	660.3741566555931	358.42010628105317	1	1	0	1	0	1	0	1	0	0
48815.95919999998	0.48916688561439514	0.48762428760528564	0.23136647045612335	0.8068673610687256	0.7145700454711914	0.7999553084373474	660.374156655596	358.4201062810531	1	1	0	1	0	1	0	1	0	0
48852.63459999999	0.47952938079833984	0.4851055145263672	0.23571749031543732	0.8088105320930481	0.7172984480857849	0.8045335412025452	708.5358607746854	356.39943254960644	1	1	0	1	0	1	0	1	0	0
48889.59879999998	0.47952938079833984	0.4851055145263672	0.23571749031543732	0.8088105320930481	0.7172984480857849	0.8045335412025452	708.5358607747846	356.3994325496026	1	1	0	1	0	1	0	1	0	0
48923.884499999986	0.48367661237716675	0.4884594678878784	0.2367829531431198	0.8066880106925964	0.7191735506057739	0.8023191094398499	686.197200486353	354.3728696818573	1	1	0	1	0	1	0	1	0	0
48964.96789999999	0.48367661237716675	0.4884594678878784	0.2367829531431198	0.8066880106925964	0.7191735506057739	0.8023191094398499	686.1939332214461	354.37257327564225	1	1	0	1	0	1	0	1	0	0
49001.30660000001	0.48367661237716675	0.4884594678878784	0.2367829531431198	0.8066880106925964	0.7191735506057739	0.8023191094398499	686.1939332214461	354.3725732756416	1	1	0	1	0	1	0	1	0	0
49034.94030000002	0.48367661237716675	0.4884594678878784	0.2367829531431198	0.8066880106925964	0.7191735506057739	0.8023191094398499	686.1939332214461	354.37257327564	1	1	0	1	0	1	0	1	0	0
49071.23310000001	0.48367661237716675	0.4884594678878784	0.2367829531431198	0.8066880106925964	0.7191735506057739	0.8023191094398499	686.1939332214461	354.37257327564294	1	1	0	1	0	1	0	1	0	0
49114.99669999996	0.4872495234012604	0.48563575744628906	0.22686198353767395	0.8143643736839294	0.7155959606170654	0.804142951965332	674.5801800044583	357.18119337782775	1	1	0	1	0	1	0	1	0	0
49148.859200000006	0.4872495234012604	0.48563575744628906	0.22686198353767395	0.8143643736839294	0.7155959606170654	0.804142951965332	674.5801612729896	357.18119790776285	1	1	0	1	0	1	0	1	0	0
49185.1888	0.4872495234012604	0.48563575744628906	0.22686198353767395	0.8143643736839294	0.7155959606170654	0.804142951965332	674.580161273232	357.18119790770476	1	1	0	1	0	1	0	1	0	0
49218.86229999998	0.4872495234012604	0.48563575744628906	0.22686198353767395	0.8143643736839294	0.7155959606170654	0.804142951965332	674.5801612732321	357.1811979077047	1	1	0	1	0	1	0	1	0	0
49253.807499999995	0.48727717995643616	0.48385608196258545	0.23129603266716003	0.8117634654045105	0.7157686352729797	0.8035628199577332	674.0789457573753	364.13241764192617	1	1	0	1	0	1	0	1	0	0
49287.65989999997	0.48727717995643616	0.48385608196258545	0.23129603266716003	0.8117634654045105	0.7157686352729797	0.8035628199577332	674.0789457879534	364.1324172177872	1	1	0	1	0	1	0	1	0	0
49323.19829999999	0.48727717995643616	0.48385608196258545	0.23129603266716003	0.8117634654045105	0.7157686352729797	0.8035628199577332	674.0789457879577	364.13241721778763	1	1	0	1	0	1	0	1	0	0
49357.92540000001	0.48727717995643616	0.48385608196258545	0.23129603266716003	0.8117634654045105	0.7157686352729797	0.8035628199577332	674.0789457879566	364.13241721778763	1	1	0	1	0	1	0	1	0	0
49392.250100000005	0.48727717995643616	0.48385608196258545	0.23129603266716003	0.8117634654045105	0.7157686352729797	0.8035628199577332	674.0789457879541	364.13241721778763	1	1	0	1	0	1	0	1	0	0
49428.12659999996	0.48727717995643616	0.48385608196258545	0.23129603266716003	0.8117634654045105	0.7157686352729797	0.8035628199577332	674.078945787955	364.13241721778763	1	1	0	1	0	1	0	1	0	0
49472.63909999997	0.4838494658470154	0.4866034686565399	0.2310064136981964	0.813361406326294	0.7161227464675903	0.8051737546920776	690.6539942048153	352.6918136554177	1	1	0	1	0	1	0	1	0	0
49508.00159999996	0.4838494658470154	0.4866034686565399	0.2310064136981964	0.813361406326294	0.7161227464675903	0.8051737546920776	690.6539943457985	352.691813558107	1	1	0	1	0	1	0	1	0	0
49542.86109999998	0.4838494658470154	0.4866034686565399	0.2310064136981964	0.813361406326294	0.7161227464675903	0.8051737546920776	690.6539943457966	352.691813558107	1	1	0	1	0	1	0	1	0	0
49578.475800000015	0.4838494658470154	0.4866034686565399	0.2310064136981964	0.813361406326294	0.7161227464675903	0.8051737546920776	690.6539943457944	352.691813558107	1	1	0	1	0	1	0	1	0	0
49618.51139999996	0.4805975556373596	0.4859621822834015	0.231836199760437	0.8141975998878479	0.7178813219070435	0.8047441244125366	702.6155410202579	353.04249634287385	1	1	0	1	0	1	0	1	0	0
49653.9399	0.4805975556373596	0.4859621822834015	0.231836199760437	0.8141975998878479	0.7178813219070435	0.8047441244125366	702.6155410163329	353.0424963427557	1	1	0	1	0	1	0	1	0	0
49689.169799999974	0.4805975556373596	0.4859621822834015	0.231836199760437	0.8141975998878479	0.7178813219070435	0.8047441244125366	702.6155410163329	353.04249634275664	1	1	0	1	0	1	0	1	0	0
49724.13199999998	0.48149532079696655	0.4857781231403351	0.22944684326648712	0.8128386735916138	0.7152360677719116	0.8057200312614441	702.295963978713	351.7113584002997	1	1	0	1	0	1	0	1	0	0
49758.61619999999	0.48149532079696655	0.4857781231403351	0.22944684326648712	0.8128386735916138	0.7152360677719116	0.8057200312614441	702.2959699475554	351.71138326240214	1	1	0	1	0	1	0	1	0	0
49794.80479999998	0.48149532079696655	0.4857781231403351	0.22944684326648712	0.8128386735916138	0.7152360677719116	0.8057200312614441	702.2959699475582	351.71138326240214	1	1	0	1	0	1	0	1	0	0
49832.0931	0.48149532079696655	0.4857781231403351	0.22944684326648712	0.8128386735916138	0.7152360677719116	0.8057200312614441	702.2959699475547	351.71138326240214	1	1	0	1	0	1	0	1	0	0
49866.999100000015	0.48149532079696655	0.4857781231403351	0.22944684326648712	0.8128386735916138	0.7152360677719116	0.8057200312614441	702.2959699475573	351.71138326240214	1	1	0	1	0	1	0	1	0	0
49906.83960000001	0.48676639795303345	0.4841616451740265	0.23443296551704407	0.8104901909828186	0.71527498960495	0.8036463260650635	676.7349641509836	363.61461390420544	1	1	0	1	0	1	0	1	0	0
49970.9351	0.48676639795303345	0.4841616451740265	0.23443296551704407	0.8104901909828186	0.71527498960495	0.8036463260650635	676.7402281588516	363.61216256484136	1	1	0	1	0	1	0	1	0	0
50006.5171	0.48676639795303345	0.4841616451740265	0.23443296551704407	0.8104901909828186	0.71527498960495	0.8036463260650635	676.7402281588516	363.6121625648407	1	1	0	1	0	1	0	1	0	0
50044.69809999998	0.48676639795303345	0.4841616451740265	0.23443296551704407	0.8104901909828186	0.71527498960495	0.8036463260650635	676.7402281588516	363.61216256484033	1	1	0	1	0	1	0	1	0	0
50082.473499999964	0.48676639795303345	0.4841616451740265	0.23443296551704407	0.8104901909828186	0.71527498960495	0.8036463260650635	676.7402281588516	363.61216256484124	1	1	0	1	0	1	0	1	0	0
50116.96039999998	0.48397383093833923	0.4920562505722046	0.2273576259613037	0.8182143568992615	0.7217211723327637	0.8076216578483582	690.9453841239423	338.3496827645076	1	1	0	1	0	1	0	1	0	0
50153.7635	0.48397383093833923	0.4920562505722046	0.2273576259613037	0.8182143568992615	0.7217211723327637	0.8076216578483582	690.9453777236367	338.34969414682223	1	1	0	1	0	1	0	1	0	0
50190.349600000016	0.48397383093833923	0.4920562505722046	0.2273576259613037	0.8182143568992615	0.7217211723327637	0.8076216578483582	690.9453777236401	338.34969414682223	1	1	0	1	0	1	0	1	0	0
50230.741899999965	0.48397383093833923	0.4920562505722046	0.2273576259613037	0.8182143568992615	0.7217211723327637	0.8076216578483582	690.9453777236411	338.34969414682223	1	1	0	1	0	1	0	1	0	0
50267.2365	0.48397383093833923	0.4920562505722046	0.2273576259613037	0.8182143568992615	0.7217211723327637	0.8076216578483582	690.9453777236383	338.34969414682223	1	1	0	1	0	1	0	1	0	0
50302.446799999976	0.48397383093833923	0.4920562505722046	0.2273576259613037	0.8182143568992615	0.7217211723327637	0.8076216578483582	690.9453777236391	338.34969414682223	1	1	0	1	0	1	0	1	0	0
50341.66829999996	0.4738759994506836	0.49941980838775635	0.23687699437141418	0.8052027225494385	0.7199466824531555	0.8040844798088074	729.564899105838	316.8292476990979	1	1	0	1	0	1	0	1	0	0
50411.2696	0.4738759994506836	0.49941980838775635	0.23687699437141418	0.8052027225494385	0.7199466824531555	0.8040844798088074	729.5648991048383	316.82924769965575	1	1	0	1	0	1	0	1	0	0
50448.40889999998	0.4738759994506836	0.49941980838775635	0.23687699437141418	0.8052027225494385	0.7199466824531555	0.8040844798088074	729.5648991048367	316.82924769965575	1	1	0	1	0	1	0	1	0	0
50504.648999999976	0.4738759994506836	0.49941980838775635	0.23687699437141418	0.8052027225494385	0.7199466824531555	0.8040844798088074	729.5648991048356	316.82924769965575	1	1	0	1	0	1	0	1	0	0
50539.68179999996	0.4760250151157379	0.49242639541625977	0.23632808029651642	0.8098477721214294	0.7205460071563721	0.8032073974609375	718.0858221184571	336.83936938692136	1	1	0	1	0	1	0	1	0	0
50574.779500000004	0.4760250151157379	0.49242639541625977	0.23632808029651642	0.8098477721214294	0.7205460071563721	0.8032073974609375	718.0858431957623	336.83933264533795	1	1	0	1	0	1	0	1	0	0
50611.34940000001	0.4760250151157379	0.49242639541625977	0.23632808029651642	0.8098477721214294	0.7205460071563721	0.8032073974609375	718.0858431957587	336.83933264533914	1	1	0	1	0	1	0	1	0	0
50645.74309999996	0.4760250151157379	0.49242639541625977	0.23632808029651642	0.8098477721214294	0.7205460071563721	0.8032073974609375	718.0858431957627	336.83933264533914	1	1	0	1	0	1	0	1	0	0
50687.73139999999	0.4817963242530823	0.48480403423309326	0.2343234121799469	0.8043596148490906	0.7168869972229004	0.7999683618545532	710.0739789518889	344.5836506799433	1	1	0	1	0	1	0	1	0	0
50728.15590000001	0.4817963242530823	0.48480403423309326	0.2343234121799469	0.8043596148490906	0.7168869972229004	0.7999683618545532	691.591710550561	362.4487267900528	1	1	0	1	0	1	0	1	0	0
50761.7721	0.4817963242530823	0.48480403423309326	0.2343234121799469	0.8043596148490906	0.7168869972229004	0.7999683618545532	691.5917105505712	362.4487267900462	1	1	0	1	0	1	0	1	0	0
50801.816899999976	0.4817963242530823	0.48480403423309326	0.2343234121799469	0.8043596148490906	0.7168869972229004	0.7999683618545532	691.5917105505712	362.4487267900462	1	1	0	1	0	1	0	1	0	0
50837.937199999986	0.4757891595363617	0.4922753572463989	0.23193824291229248	0.8088002800941467	0.7170928716659546	0.803817629814148	722.0809998676885	333.6143907164815	1	1	0	1	0	1	0	1	0	0
50872.87770000001	0.4757891595363617	0.4922753572463989	0.23193824291229248	0.8088002800941467	0.7170928716659546	0.803817629814148	722.0809998746831	333.6143907098674	1	1	0	1	0	1	0	1	0	0
50907.92790000001	0.4757891595363617	0.4922753572463989	0.23193824291229248	0.8088002800941467	0.7170928716659546	0.803817629814148	722.0809998746831	333.6143907098674	1	1	0	1	0	1	0	1	0	0
50950.711899999995	0.4757891595363617	0.4922753572463989	0.23193824291229248	0.8088002800941467	0.7170928716659546	0.803817629814148	722.0809998746831	333.6143907098674	1	1	0	1	0	1	0	1	0	0
50988.337899999984	0.4854479432106018	0.4859212636947632	0.23070664703845978	0.8097509145736694	0.7141690254211426	0.799170196056366	673.9132935886098	359.1868663036083	1	1	0	1	0	1	0	1	0	0
51024.22219999996	0.4854479432106018	0.4859212636947632	0.23070664703845978	0.8097509145736694	0.7141690254211426	0.799170196056366	673.9129699727087	359.18703811290027	1	1	0	1	0	1	0	1	0	0
51061.56919999997	0.4854479432106018	0.4859212636947632	0.23070664703845978	0.8097509145736694	0.7141690254211426	0.799170196056366	673.912969972715	359.1870381128998	1	1	0	1	0	1	0	1	0	0
51100.16949999996	0.4854479432106018	0.4859212636947632	0.23070664703845978	0.8097509145736694	0.7141690254211426	0.799170196056366	673.9129699727148	359.1870381128998	1	1	0	1	0	1	0	1	0	0
51137.0209	0.4894556403160095	0.48584258556365967	0.22979502379894257	0.8167199492454529	0.7200288772583008	0.8048703074455261	664.3313749935237	361.0433269389338	1	1	0	1	0	1	0	1	0	0
51171.7451	0.4894556403160095	0.48584258556365967	0.22979502379894257	0.8167199492454529	0.7200288772583008	0.8048703074455261	664.3312719043345	361.0433469109057	1	1	0	1	0	1	0	1	0	0
51208.811400000006	0.4894556403160095	0.48584258556365967	0.22979502379894257	0.8167199492454529	0.7200288772583008	0.8048703074455261	664.3312719043345	361.0433469109057	1	1	0	1	0	1	0	1	0	0
51243.043799999985	0.4894556403160095	0.48584258556365967	0.22979502379894257	0.8167199492454529	0.7200288772583008	0.8048703074455261	664.3312719043345	361.0433469109057	1	1	0	1	0	1	0	1	0	0
51278.04629999999	0.4894556403160095	0.48584258556365967	0.22979502379894257	0.8167199492454529	0.7200288772583008	0.8048703074455261	664.3312719043345	361.0433469109057	1	1	0	1	0	1	0	1	0	0
51311.8811	0.48420754075050354	0.48821771144866943	0.23670163750648499	0.8085137009620667	0.7194370627403259	0.8033877611160278	685.4604293927341	354.50866577846347	1	1	0	1	0	1	0	1	0	0
51347.25829999999	0.48420754075050354	0.48821771144866943	0.23670163750648499	0.8085137009620667	0.7194370627403259	0.8033877611160278	685.4604290311454	354.5086658902918	1	1	0	1	0	1	0	1	0	0
51381.18280000001	0.48420754075050354	0.48821771144866943	0.23670163750648499	0.8085137009620667	0.7194370627403259	0.8033877611160278	685.4604290311482	354.5086658902925	1	1	0	1	0	1	0	1	0	0
51416.2953	0.48420754075050354	0.48821771144866943	0.23670163750648499	0.8085137009620667	0.7194370627403259	0.8033877611160278	685.4604290311449	354.50866589029306	1	1	0	1	0	1	0	1	0	0
51450.82799999998	0.48891669511795044	0.4891030490398407	0.22896237671375275	0.8130883574485779	0.7169932126998901	0.8053197264671326	685.4604290311454	354.5086658902925	1	1	0	1	0	1	0	1	0	0
51485.10089999996	0.48891669511795044	0.4891030490398407	0.22896237671375275	0.8130883574485779	0.7169932126998901	0.8053197264671326	669.2513001216762	350.36342908037227	1	1	0	1	0	1	0	1	0	0
51521.480899999966	0.48891669511795044	0.4891030490398407	0.22896237671375275	0.8130883574485779	0.7169932126998901	0.8053197264671326	669.2513001192997	350.36342907976405	1	1	0	1	0	1	0	1	0	0
51554.972699999984	0.48891669511795044	0.4891030490398407	0.22896237671375275	0.8130883574485779	0.7169932126998901	0.8053197264671326	669.2513001192997	350.3634290797646	1	1	0	1	0	1	0	1	0	0
51595.91200000001	0.48891669511795044	0.4891030490398407	0.22896237671375275	0.8130883574485779	0.7169932126998901	0.8053197264671326	669.2513001192998	350.3634290797655	1	1	0	1	0	1	0	1	0	0
51633.548899999994	0.4840831160545349	0.4839801788330078	0.22758039832115173	0.8125290274620056	0.7182916402816772	0.8063754439353943	692.2135676846517	359.80400647287934	1	1	0	1	0	1	0	1	0	0
51667.571200000006	0.4840831160545349	0.4839801788330078	0.22758039832115173	0.8125290274620056	0.7182916402816772	0.8063754439353943	692.1834485528486	359.7916234626209	1	1	0	1	0	1	0	1	0	0
51702.101399999985	0.4840831160545349	0.4839801788330078	0.22758039832115173	0.8125290274620056	0.7182916402816772	0.8063754439353943	692.1834485338568	359.7916234548149	1	1	0	1	0	1	0	1	0	0
51736.14259999996	0.4840831160545349	0.4839801788330078	0.22758039832115173	0.8125290274620056	0.7182916402816772	0.8063754439353943	692.1834485338586	359.7916234548133	1	1	0	1	0	1	0	1	0	0
